time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
96.66,1.766,s,55615.87402384259,10keV,1.04032054699408e-05,1.55951759412436e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
97.0,,s,55615.874027777776,w,20.81,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11769,,
97.0,,s,55615.874027777776,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11753,,
97.0,,s,55615.874027777776,w,21.16,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11769,,
99.99,2.257,s,55615.87406238426,10keV,8.80204513639496e-06,1.61625878769193e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
104.522,2.356,s,55615.87411483796,10keV,1.28769757988186e-05,2.38564052030268e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
109.303,2.74,s,55615.87417017361,10keV,1.52842336029319e-05,2.69662312845694e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115.371,4.779,s,55615.87424040509,10keV,6.1974111750489e-06,1.26476695727244e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
124.177,4.99,s,55615.87434232639,10keV,3.93313949693855e-06,8.92176277895567e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
149.116,15.539,s,55615.87463097222,10keV,6.43805958442341e-07,1.44388279567543e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
165.0,,s,55615.874814814815,V,12.0,,magnitude,,n,y,,,,,,,1.0,n,,Pi of the Sky North,GCN11763,,
165.0,,s,55615.874814814815,V,11.0,,magnitude,,n,y,,,,,,,1.0,n,,Pi of the Sky North,GCN11763,,
189.705,25.05,s,55615.87510075231,10keV,4.77081449894376e-07,1.06784371514812e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
225.747,24.156,s,55615.87551790509,10keV,5.28674463367562e-07,1.18449760374487e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
228.0,,s,55615.87554398148,R,15.4,,magnitude,,n,y,,,,,,,1.0,n,,TELMA/BOOTES-2,GCN11755,,
228.0,,s,55615.87554398148,R,17.6,,magnitude,,n,y,,,,,,,1.0,n,,TELMA/BOOTES-2,GCN11755,,
273.997,24.093,s,55615.876076354165,10keV,5.25880467252249e-07,1.17707016689144e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
310.0,,s,55615.876493055555,uvot-u,20.15,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11769,,
310.0,,s,55615.876493055555,uvot-u,19.41,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11769,,
348.237,59.628,s,55615.87693561342,10keV,1.35730019901852e-07,3.04115292559709e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
534.692,143.961,s,55615.87909365741,10keV,1.01189501873033e-07,1.82216147957956e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
565.0,,s,55615.87944444444,uvot-b,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11769,,
639.0,,s,55615.88030092592,uvot-v,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11769,,
931.0,,s,55615.883680555555,R,18.0,,magnitude,,n,y,,,,,,,1.0,n,,TELMA/BOOTES-2,GCN11755,,
1920.0,,s,55615.89512731481,r,21.6,0.1,magnitude,,n,n,,,,,,,1.0,n,,Liverpool Telescope,GCN11762,,
1920.0,,s,55615.89512731481,r,22.2,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope,GCN11762,,
2320.0,,s,55615.89975694444,i,20.9,0.1,magnitude,,n,n,,,,,,,1.0,n,,Liverpool Telescope,GCN11762,,
2320.0,,s,55615.89975694444,i,21.6,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope,GCN11762,,
2620.0,,s,55615.903229166666,z,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope,GCN11762,,
4760.884,193.829,s,55615.928007916664,10keV,5.68597874962403e-08,1.49049310969079e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5095.533,191.123,s,55615.93188116898,10keV,5.61022555979474e-08,1.42004694867308e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5505.993,219.337,s,55615.93663186342,10keV,4.51041354130625e-08,1.184593290582e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5792.118,158.978,s,55615.93994349537,10keV,4.80199037961435e-08,1.24806769187907e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6169.915,242.523,s,55615.94431614583,10keV,4.59964341948551e-08,9.65592954724398e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
8338.0,,s,55615.96940972222,R,21.5,,magnitude,,n,y,,,,,,,1.0,n,,AZT-11,GCN11772,,
32555.034,3257.32,s,55616.24969946759,10keV,2.24524591853059e-08,5.92724977853725e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
34421.911,902.584,s,55616.27130684027,10keV,2.18142047121534e-08,4.34525368785773e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
39156.764,337.102,s,55616.326108379624,10keV,3.78532666865554e-08,9.93201775227821e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
40386.77,950.307,s,55616.34034456018,10keV,2.66257846858607e-08,5.20983153404627e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
45040.194,474.363,s,55616.394203634256,10keV,3.4148069851928e-08,9.75617904208318e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
46182.157,693.86,s,55616.40742079861,10keV,2.1912130115936e-08,5.81775116105776e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
50838.845,608.005,s,55616.46131765046,10keV,3.10521792773634e-08,8.15210170972064e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
53222.08,3375.766,s,55616.48890138889,10keV,2.76450287854012e-08,6.32936358228057e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
80310.577,1210.045,s,55616.80242565972,10keV,2.17719523416394e-08,5.58819913982759e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
103977.871,4756.474,s,55617.07635267361,10keV,1.6360170907169e-08,4.20672685567375e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
130355.923,9659.461,s,55617.38165420139,10keV,1.54390759419025e-08,3.38142665371094e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
163424.538,21047.838,s,55617.76439280092,10keV,6.24137855163462e-09,1.53019991780518e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
231828.414,18190.152,s,55618.5561043287,10keV,4.83829777134004e-09,1.03760284277766e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
263029.351,20103.97,s,55618.91722628472,10keV,3.37690790000466e-09,8.57401392734681e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
317885.61,33767.024,s,55619.55213668981,10keV,2.51484437594167e-09,6.02768341707586e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
378244.884,21470.041,s,55620.25073939814,10keV,2.84509870807525e-09,6.63580289127776e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
512185.38,12806.802,s,55621.80097662037,10keV,3.52160024848952e-09,8.95009909436136e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
640920.553,109551.899,s,55623.29096704861,10keV,1.85440000309482e-09,4.4162067300079e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1128686.859,257602.79,s,55628.93641040509,10keV,5.50879514478562e-10,1.66473056283827e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
